timestamp,open,high,low,close,volume,trade_count,vwap
2020-12-14 15:00:00+00:00,19220.1,19300.0,19173.26,19199.89,505.41102372,4973,19237.775217
2020-12-14 16:00:00+00:00,19195.61,19229.89,19115.85,19150.91,522.42167704,4591,19158.843167
2020-12-14 17:00:00+00:00,19150.92,19167.37,19116.67,19134.26,361.38987602,3938,19141.927063
2020-12-14 18:00:00+00:00,19135.7,19226.01,19135.7,19226.01,354.18250936,4323,19183.909399
2020-12-14 19:00:00+00:00,19226.0,19226.01,19160.13,19170.11,353.35617262,4254,19189.553242
2020-12-14 20:00:00+00:00,19170.11,19213.85,19130.0,19207.82,310.4519162,4143,19171.087309
2020-12-14 21:00:00+00:00,19209.91,19216.99,19150.0,19201.26,471.13202889,5009,19186.543158
2020-12-14 22:00:00+00:00,19201.26,19292.4,19193.2,19292.4,347.83883224,4542,19238.742066
2020-12-14 23:00:00+00:00,19292.39,19349.98,19235.4,19272.37,509.86656704,5389,19293.655388
2020-12-15 00:00:00+00:00,19272.37,19400.0,19251.88,19400.0,667.30215521,6239,19337.721759
2020-12-15 01:00:00+00:00,19400.0,19475.0,19327.44,19454.6,665.72690193,5443,19392.312716
2020-12-15 02:00:00+00:00,19460.66,19565.0,19445.32,19455.44,1150.11021422,8232,19513.950631
2020-12-15 03:00:00+00:00,19459.12,19510.0,19420.01,19478.0,456.44139133,4701,19467.76554
2020-12-15 04:00:00+00:00,19478.0,19494.8,19154.63,19175.08,656.12708741,5518,19331.40416
2020-12-15 05:00:00+00:00,19175.09,19250.0,19051.27,19138.66,873.57211372,6835,19136.117871
2020-12-15 06:00:00+00:00,19138.66,19215.0,19100.66,19195.23,488.50782836,4774,19165.091911
2020-12-15 07:00:00+00:00,19195.22,19227.48,19162.55,19197.25,343.07280634,3001,19191.367979
2020-12-15 08:00:00+00:00,19197.25,19229.6,19110.97,19142.89,411.80286549,6967,19169.603345
2020-12-15 09:00:00+00:00,19142.89,19216.66,19077.94,19190.39,454.44693871,5811,19145.904308
2020-12-15 10:00:00+00:00,19190.46,19363.84,19116.39,19317.49,553.27879816,3757,19241.790688
2020-12-15 11:00:00+00:00,19318.91,19345.46,19253.93,19306.52,356.58924365,3052,19293.920082
2020-12-15 12:00:00+00:00,19306.51,19390.41,19268.86,19293.83,460.92112125,3785,19321.826422
2020-12-15 13:00:00+00:00,19293.13,19361.96,19270.39,19360.32,403.67784818,3741,19322.59262
2020-12-15 14:00:00+00:00,19360.72,19442.01,19266.51,19349.28,993.40637888,5603,19353.862406
2020-12-15 15:00:00+00:00,19349.28,19442.17,19349.28,19415.7,823.04906014,6331,19408.696852
2020-12-15 16:00:00+00:00,19418.16,19440.0,19344.52,19371.89,803.01207698,6127,19389.280883
2020-12-15 17:00:00+00:00,19371.88,19430.0,19364.53,19410.49,824.71425653,6297,19406.646912
2020-12-15 18:00:00+00:00,19411.43,19549.0,19403.55,19538.53,759.14614607,5874,19471.97462
2020-12-15 19:00:00+00:00,19537.24,19556.1,19475.86,19549.19,668.79587168,6038,19524.548194
2020-12-15 20:00:00+00:00,19549.19,19558.5,19475.0,19501.45,486.14643296,5093,19520.109122
2020-12-15 21:00:00+00:00,19501.45,19520.0,19369.55,19429.2,827.20360719,6180,19430.405335
2020-12-15 22:00:00+00:00,19430.49,19497.0,19389.72,19475.01,404.24597544,5155,19448.100492
2020-12-15 23:00:00+00:00,19475.0,19479.52,19350.53,19444.6,513.35329749,6020,19424.486275
2020-12-16 00:00:00+00:00,19443.19,19465.31,19300.0,19381.53,607.61891396,6185,19365.689688
2020-12-16 01:00:00+00:00,19381.53,19427.9,19330.76,19403.39,512.58912023,5297,19382.106282
2020-12-16 02:00:00+00:00,19403.39,19500.0,19402.33,19459.79,499.88499514,5315,19459.578102
2020-12-16 03:00:00+00:00,19460.74,19470.0,19330.02,19362.8,543.09211767,5136,19390.546744
2020-12-16 04:00:00+00:00,19357.73,19404.62,19317.01,19372.02,288.04460293,4152,19366.214772
2020-12-16 05:00:00+00:00,19372.03,19429.33,19347.0,19380.01,269.00487876,3571,19387.589562
2020-12-16 06:00:00+00:00,19380.0,19464.34,19357.15,19440.01,325.4362042,3255,19407.043507
2020-12-16 07:00:00+00:00,19440.0,19463.79,19407.27,19434.48,240.13309623,2594,19435.173591
2020-12-16 08:00:00+00:00,19435.3,19486.44,19386.73,19485.35,273.09150727,2398,19436.913947
2020-12-16 09:00:00+00:00,19484.95,19525.0,19423.33,19519.37,308.25668815,2448,19473.91999
2020-12-16 10:00:00+00:00,19517.32,19800.0,19501.18,19798.49,1272.60786445,6412,19658.400402
2020-12-16 11:00:00+00:00,19798.01,19866.72,19660.13,19751.25,842.34408364,5628,19759.821251
2020-12-16 12:00:00+00:00,19751.25,19899.9,19703.77,19771.79,1028.34179765,7383,19817.987369
2020-12-16 13:00:00+00:00,19774.08,20420.0,19773.47,20346.4,2489.9965688,14764,20158.838747
2020-12-16 14:00:00+00:00,20337.64,20822.0,20216.1,20726.6,4432.168748,25949,20552.711656
2020-12-16 15:00:00+00:00,20726.61,20775.0,20576.11,20697.26,2938.13089601,18016,20676.938382
2020-12-16 16:00:00+00:00,20697.27,20907.98,20668.98,20899.2,2560.29220513,17057,20778.264911
2020-12-16 17:00:00+00:00,20899.2,20900.0,20618.13,20673.49,2040.14883415,13435,20729.0902
2020-12-16 18:00:00+00:00,20673.96,20770.12,20581.03,20616.37,1286.84924402,10042,20690.93442
2020-12-16 19:00:00+00:00,20616.37,20794.34,20579.43,20770.33,1067.09649601,8837,20704.875738
2020-12-16 20:00:00+00:00,20770.33,20869.13,20763.5,20830.15,1495.73308605,10152,20819.571839
2020-12-16 21:00:00+00:00,20833.4,21323.97,20752.99,21209.87,1973.93735314,13021,21026.287593
2020-12-16 22:00:00+00:00,21206.16,21475.2,21151.54,21408.12,2058.23820245,18382,21342.810349
2020-12-16 23:00:00+00:00,21408.68,21569.94,21222.72,21359.65,1745.5602532,13277,21375.532661
2020-12-17 00:00:00+00:00,21360.5,21425.0,21252.01,21414.61,1380.47238463,11936,21351.569925
2020-12-17 01:00:00+00:00,21417.55,21887.95,21416.02,21742.36,2039.98472412,14502,21695.456426
2020-12-17 02:00:00+00:00,21744.27,22000.0,21661.0,21933.7,1998.91616598,14095,21870.479002
2020-12-17 03:00:00+00:00,21933.7,22190.01,21735.84,21761.94,2541.98978235,16491,21923.338308
2020-12-17 04:00:00+00:00,21761.94,21913.44,21740.05,21800.0,909.70024073,8062,21830.392336
2020-12-17 05:00:00+00:00,21800.01,22322.96,21800.0,22295.76,1284.11760466,9732,22027.428699
2020-12-17 06:00:00+00:00,22297.77,22393.99,22057.19,22183.93,1319.67313828,9194,22177.394087
2020-12-17 07:00:00+00:00,22182.07,22488.0,22118.32,22487.74,1023.08037022,7327,22330.712702
2020-12-17 08:00:00+00:00,22488.0,22977.0,22425.0,22914.2,1550.16757313,11326,22710.447955
2020-12-17 09:00:00+00:00,22912.0,23776.94,22277.98,22649.23,4011.08087951,22242,22991.765685
2020-12-17 10:00:00+00:00,22647.68,22921.62,22409.0,22621.5,1400.8945876,10292,22667.931778
2020-12-17 11:00:00+00:00,22621.5,22823.98,22533.99,22763.12,778.30521869,7245,22686.233483
2020-12-17 12:00:00+00:00,22763.12,23195.0,22605.02,23156.86,1354.50646919,10371,22864.980409
2020-12-17 13:00:00+00:00,23163.39,23369.98,22656.88,22851.96,2359.67443469,17473,23131.547141
2020-12-17 14:00:00+00:00,22851.96,23300.0,22743.38,23135.51,3507.75776594,20047,23089.619089
2020-12-17 15:00:00+00:00,23135.51,23412.99,22975.0,23375.49,2778.67596724,18004,23148.329722
2020-12-17 16:00:00+00:00,23375.5,23688.97,23224.67,23649.79,2993.88957619,22524,23546.303644
2020-12-17 17:00:00+00:00,23641.32,23750.0,23010.0,23061.14,3577.72432645,21838,23545.373297
2020-12-17 18:00:00+00:00,23100.0,23324.46,22425.01,23294.93,4924.97889753,28210,23026.270398
2020-12-17 19:00:00+00:00,23292.1,23581.11,22804.17,22915.8,2813.08372676,17067,23202.531237
2020-12-17 20:00:00+00:00,22914.25,23109.54,22265.65,22800.0,2932.07342688,18165,22719.579435
2020-12-17 21:00:00+00:00,22800.01,22854.31,22392.15,22790.14,1547.14550075,12250,22654.598591
2020-12-17 22:00:00+00:00,22790.14,23101.59,22766.81,22987.41,1076.345373,10155,22931.371689
2020-12-17 23:00:00+00:00,22984.91,23027.95,22593.8,22826.48,1008.35885482,9341,22782.534505
2020-12-18 00:00:00+00:00,22826.37,22861.75,22480.0,22780.0,1111.26177003,9565,22683.713324
2020-12-18 01:00:00+00:00,22780.0,23154.94,22650.0,23005.84,1122.50052973,9302,22985.1292
2020-12-18 02:00:00+00:00,23003.99,23265.0,22957.8,23016.94,1143.55522566,9065,23147.823152
2020-12-18 03:00:00+00:00,23016.94,23052.64,22785.0,22824.75,1016.11703711,8067,22928.122317
2020-12-18 04:00:00+00:00,22824.06,22984.0,22774.92,22883.76,673.55159201,6527,22893.364053
2020-12-18 05:00:00+00:00,22883.76,23036.45,22849.78,22968.41,770.53375758,6250,22980.604526
2020-12-18 06:00:00+00:00,22968.41,23181.56,22892.52,22992.4,764.36580588,6175,23042.778491
2020-12-18 07:00:00+00:00,22992.4,23063.47,22840.0,23053.48,957.11954244,6112,22959.749897
2020-12-18 08:00:00+00:00,23053.5,23280.0,22940.32,23107.3,992.58574821,6322,23112.394276
2020-12-18 09:00:00+00:00,23107.22,23216.76,23010.01,23214.32,607.93159858,4391,23117.491667
2020-12-18 10:00:00+00:00,23214.32,23222.48,22929.87,22955.1,977.9452741,6347,23040.1246
2020-12-18 11:00:00+00:00,22955.02,22964.71,22744.22,22873.94,1032.81762473,6644,22853.752082
2020-12-18 12:00:00+00:00,22873.94,23068.28,22723.0,22932.2,986.04710844,7673,22919.855092
2020-12-18 13:00:00+00:00,22932.2,22943.2,22536.06,22569.46,1219.91863281,8642,22787.393183
2020-12-18 14:00:00+00:00,22566.96,22673.03,22400.0,22615.03,1579.1995218,11458,22569.736911
2020-12-18 15:00:00+00:00,22615.03,22646.57,22329.0,22570.49,1435.69554485,10754,22486.603109
2020-12-18 16:00:00+00:00,22569.07,22775.0,22480.12,22740.0,1410.72029025,11794,22648.224785
2020-12-18 17:00:00+00:00,22739.99,22828.92,22686.39,22770.38,944.64703575,8451,22761.55568
2020-12-18 18:00:00+00:00,22770.38,22858.78,22721.17,22804.55,1216.4804061,9963,22789.75695
2020-12-18 19:00:00+00:00,22804.55,22807.9,22654.53,22789.32,1107.48427929,8261,22742.458848
2020-12-18 20:00:00+00:00,22789.29,22903.55,22679.48,22789.41,895.50259351,8208,22788.876709
2020-12-18 21:00:00+00:00,22787.07,23149.88,22779.16,22905.08,1308.92358228,9232,22966.968529
2020-12-18 22:00:00+00:00,22905.08,23066.42,22827.63,23048.13,767.54617345,8328,22968.436325
2020-12-18 23:00:00+00:00,23048.11,23170.57,22940.08,23137.76,615.96711424,7729,23026.487132
2020-12-19 00:00:00+00:00,23138.89,23186.74,22962.28,22988.25,518.39613513,6701,23062.83773
2020-12-19 01:00:00+00:00,22988.27,23102.0,22942.82,23080.11,474.3008356,5983,23030.846394
2020-12-19 02:00:00+00:00,23080.09,23245.0,23064.12,23241.0,744.30206086,7903,23140.871331
2020-12-19 03:00:00+00:00,23239.96,23248.0,23126.23,23126.23,534.67597274,6550,23188.765651
2020-12-19 04:00:00+00:00,23126.38,23166.83,23061.34,23069.61,434.86400489,5469,23107.505986
2020-12-19 05:00:00+00:00,23069.62,23102.57,22941.15,22989.49,442.72367546,5291,23023.234018
2020-12-19 06:00:00+00:00,22989.49,23040.56,22869.69,22891.89,433.8943496,4772,22962.359077
2020-12-19 07:00:00+00:00,22890.53,23068.45,22840.7,22882.83,420.09121931,3730,22957.190698
2020-12-19 08:00:00+00:00,22882.83,23013.09,22770.0,23008.26,541.13861599,4757,22903.148018
2020-12-19 09:00:00+00:00,23008.27,23062.05,22957.6,22997.35,406.83330372,3318,23013.868336
2020-12-19 10:00:00+00:00,22997.35,23105.86,22973.19,23043.16,389.61521787,3767,23046.006871
2020-12-19 11:00:00+00:00,23043.16,23084.72,22903.01,22914.23,432.69851005,3922,22994.828525
2020-12-19 12:00:00+00:00,22914.07,23155.0,22914.07,23074.04,435.6772004,5246,23060.007581
2020-12-19 13:00:00+00:00,23073.45,23210.0,23027.64,23208.04,464.98939767,5887,23125.891794
2020-12-19 14:00:00+00:00,23208.04,23660.74,23100.01,23328.01,2281.92173623,13714,23404.501612
2020-12-19 15:00:00+00:00,23327.59,23684.0,23326.3,23591.89,1497.46891279,11766,23538.618315
2020-12-19 16:00:00+00:00,23591.89,24200.0,23488.33,24009.61,3360.12653383,21807,23934.767922
2020-12-19 17:00:00+00:00,24009.61,24156.31,23801.0,23937.4,1344.2517644,13841,23989.46598
2020-12-19 18:00:00+00:00,23935.29,23950.56,23601.0,23866.82,1144.44423401,10297,23815.82375
2020-12-19 19:00:00+00:00,23865.81,23922.91,23700.0,23838.26,749.19343761,8592,23819.80781
2020-12-19 20:00:00+00:00,23835.02,23953.11,23828.02,23940.07,834.93077005,9061,23891.831809
2020-12-19 21:00:00+00:00,23940.08,24090.0,23810.08,23994.59,997.5002497,9654,23950.738772
2020-12-19 22:00:00+00:00,23994.59,24012.95,23858.22,23942.94,585.03470881,8743,23941.562191
2020-12-19 23:00:00+00:00,23943.02,23943.02,23751.0,23849.99,589.48005583,7825,23852.138326
2020-12-20 00:00:00+00:00,23850.0,23852.01,23261.82,23514.75,1379.92137448,10809,23501.198034
2020-12-20 01:00:00+00:00,23514.75,23563.85,23411.23,23509.61,475.08015579,6207,23496.220568
2020-12-20 02:00:00+00:00,23512.18,23559.41,23321.01,23458.05,459.83649918,5304,23445.723634
2020-12-20 03:00:00+00:00,23458.06,23458.06,23218.53,23370.01,427.34297086,5352,23327.00147
2020-12-20 04:00:00+00:00,23370.01,23483.0,23100.0,23460.22,565.08358021,6452,23277.739736
2020-12-20 05:00:00+00:00,23460.62,23596.59,23421.76,23500.01,498.56944152,5533,23503.091685
2020-12-20 06:00:00+00:00,23500.01,23636.85,23481.01,23530.8,307.22195616,3877,23555.286121
2020-12-20 07:00:00+00:00,23530.8,23662.1,23435.79,23648.45,224.509893,3290,23544.765371
2020-12-20 08:00:00+00:00,23648.84,23799.0,23562.55,23699.66,325.43232983,4098,23695.163717
2020-12-20 09:00:00+00:00,23699.66,23758.09,23528.36,23602.77,340.75575086,3144,23640.732054
2020-12-20 10:00:00+00:00,23603.88,23649.99,23377.64,23409.47,292.7241752,3496,23502.677251
2020-12-20 11:00:00+00:00,23404.56,23618.11,23404.56,23563.94,248.05489026,2459,23493.69791
2020-12-20 12:00:00+00:00,23558.91,23594.0,23352.46,23483.05,342.61757143,3018,23463.680213
2020-12-20 13:00:00+00:00,23481.78,23601.01,23316.74,23576.72,402.17808337,4065,23439.856426
2020-12-20 14:00:00+00:00,23575.33,23682.0,23518.79,23550.23,326.61921204,4209,23587.794277
2020-12-20 15:00:00+00:00,23554.73,23930.0,23542.96,23894.93,542.78196212,6649,23757.533419
2020-12-20 16:00:00+00:00,23893.2,23936.0,23645.24,23645.24,579.89398249,6697,23804.560012
2020-12-20 17:00:00+00:00,23645.45,23827.14,23645.24,23747.31,476.39996202,5620,23756.217041
2020-12-20 18:00:00+00:00,23747.19,23900.0,23678.62,23886.37,547.24714324,5869,23804.449576
2020-12-20 19:00:00+00:00,23886.37,24018.47,23800.6,23955.14,734.20860962,6779,23898.20237
2020-12-20 20:00:00+00:00,23953.6,24300.0,23883.0,24190.45,1211.00127631,9392,24126.759352
2020-12-20 21:00:00+00:00,24188.59,24210.0,23374.96,23384.92,1780.11458028,12407,23736.728352
2020-12-20 22:00:00+00:00,23394.61,23633.96,23111.12,23525.68,1425.21402917,15056,23432.416775
2020-12-20 23:00:00+00:00,23525.68,23605.6,23459.99,23476.51,624.31728013,9337,23540.645504
2020-12-21 00:00:00+00:00,23476.51,23725.07,23310.0,23697.25,960.55003108,9113,23585.634669
2020-12-21 01:00:00+00:00,23696.77,23753.37,23612.09,23681.28,947.92159587,8299,23689.747951
2020-12-21 02:00:00+00:00,23681.28,23911.59,23670.74,23881.58,881.56286579,8429,23754.998221
2020-12-21 03:00:00+00:00,23880.17,24047.08,23680.0,23958.28,1064.12195114,8148,23877.28201
2020-12-21 04:00:00+00:00,23958.28,24118.75,23814.59,23909.78,679.69260374,7061,23962.898342
2020-12-21 05:00:00+00:00,23909.5,23987.41,23856.0,23913.91,378.14934847,5491,23919.4365
2020-12-21 06:00:00+00:00,23924.57,23941.04,23709.15,23935.75,294.80238254,3836,23838.91878
2020-12-21 07:00:00+00:00,23935.75,24035.23,23903.04,23974.83,592.10446901,4710,23967.861312
2020-12-21 08:00:00+00:00,23974.83,24072.26,23637.7,23656.28,611.34058846,5953,23834.525372
2020-12-21 09:00:00+00:00,23656.27,23733.84,23335.0,23460.28,821.9733531,6250,23566.145079
2020-12-21 10:00:00+00:00,23456.46,23486.02,22422.95,22425.51,2112.63608924,13950,22867.200754
2020-12-21 11:00:00+00:00,22425.51,22829.26,22294.0,22646.11,1292.33319869,9234,22655.600361
2020-12-21 12:00:00+00:00,22646.84,22659.99,21913.84,22308.45,2085.64915924,14838,22285.120294
2020-12-21 13:00:00+00:00,22308.46,22864.89,22254.33,22837.0,1597.50438001,13806,22650.275076
2020-12-21 14:00:00+00:00,22837.0,23225.0,22628.17,23191.13,1594.68072633,14016,22902.057582
2020-12-21 15:00:00+00:00,23191.13,23243.88,22890.14,23126.53,1205.86071603,10605,23078.347988
2020-12-21 16:00:00+00:00,23125.89,23354.74,22993.09,23235.59,1246.06645175,12836,23187.964846
2020-12-21 17:00:00+00:00,23234.55,23261.05,22667.77,22725.88,1496.88618649,13689,22891.514495
2020-12-21 18:00:00+00:00,22725.88,22980.0,22670.12,22821.82,1021.79851425,11516,22809.125745
2020-12-21 19:00:00+00:00,22821.83,22952.55,22703.58,22825.04,782.83428429,9069,22817.364548
2020-12-21 20:00:00+00:00,22827.07,22940.05,22762.79,22842.41,632.19368975,7170,22852.787449
2020-12-21 21:00:00+00:00,22842.4,23170.27,22778.78,23149.95,1027.2427543,9414,22958.215547
2020-12-21 22:00:00+00:00,23150.0,23243.51,23099.48,23181.98,499.37284586,7393,23170.341993
2020-12-21 23:00:00+00:00,23179.29,23235.8,22710.72,22729.4,957.4167766,8620,22972.574232
2020-12-22 00:00:00+00:00,22729.4,22941.87,22512.24,22580.0,1022.01406815,9656,22759.719564
2020-12-22 01:00:00+00:00,22580.0,22893.38,22501.0,22768.35,941.5742728,10074,22668.60081
2020-12-22 02:00:00+00:00,22769.28,22966.11,22744.0,22964.8,782.81125205,7776,22874.53228
2020-12-22 03:00:00+00:00,22966.11,22978.63,22739.83,22861.09,584.92050043,6313,22844.430861
2020-12-22 04:00:00+00:00,22861.17,23072.27,22861.17,22955.56,447.96535199,5857,22982.096536
2020-12-22 05:00:00+00:00,22955.56,22971.62,22568.22,22685.35,571.49903351,6529,22749.731041
2020-12-22 06:00:00+00:00,22685.9,22864.97,22560.0,22747.79,470.422732,5337,22740.202369
2020-12-22 07:00:00+00:00,22747.79,22827.21,22501.0,22652.39,536.38181993,5825,22672.261424
2020-12-22 08:00:00+00:00,22653.67,22738.08,22380.05,22681.95,890.21438395,7944,22544.815724
2020-12-22 09:00:00+00:00,22685.85,22809.29,22592.16,22779.32,470.50369775,5818,22710.872535
2020-12-22 10:00:00+00:00,22779.22,22816.15,22615.0,22699.94,356.23114414,3584,22715.255252
2020-12-22 11:00:00+00:00,22699.94,23151.92,22699.94,23119.1,555.5153733,5019,22954.377023
2020-12-22 12:00:00+00:00,23119.1,23290.0,23071.11,23182.44,690.76890449,6012,23166.252826
2020-12-22 13:00:00+00:00,23182.43,23537.13,23112.02,23487.05,871.85764864,7256,23308.4893
2020-12-22 14:00:00+00:00,23487.05,23628.34,23333.81,23439.56,1163.7364346,8494,23491.891429
2020-12-22 15:00:00+00:00,23439.18,23620.56,23295.64,23345.43,1506.05971653,10063,23488.418491
2020-12-22 16:00:00+00:00,23342.06,23500.0,23221.69,23348.71,998.50844609,8079,23361.630247
2020-12-22 17:00:00+00:00,23349.79,23434.96,23232.53,23341.58,842.84893694,7573,23336.956835
2020-12-22 18:00:00+00:00,23341.59,23519.76,23341.36,23434.72,605.00267544,7331,23440.550802
2020-12-22 19:00:00+00:00,23435.25,23520.7,23323.62,23409.97,669.31708765,7986,23439.578108
2020-12-22 20:00:00+00:00,23409.97,23451.04,23288.65,23436.66,787.24445722,9471,23386.702226
2020-12-22 21:00:00+00:00,23436.72,23542.19,23329.33,23440.9,1127.19274488,9294,23459.954946
2020-12-22 22:00:00+00:00,23440.9,23769.99,23350.0,23723.66,651.19986077,8248,23531.407852
2020-12-22 23:00:00+00:00,23723.62,23839.78,23643.08,23823.27,920.08459405,10020,23730.775378
2020-12-23 00:00:00+00:00,23824.13,24000.0,23710.01,23981.46,854.74206604,8928,23848.236015
2020-12-23 01:00:00+00:00,23981.46,24042.0,23636.97,23694.7,1100.15795062,11078,23835.192347
2020-12-23 02:00:00+00:00,23693.82,23726.68,23559.98,23627.01,760.26294191,6619,23642.058639
2020-12-23 03:00:00+00:00,23627.01,23771.34,23602.58,23691.59,609.0044221,5994,23706.137585
2020-12-23 04:00:00+00:00,23691.59,23693.01,23419.29,23437.26,727.23395949,7832,23545.446677
2020-12-23 05:00:00+00:00,23437.24,23519.61,23326.08,23510.68,934.04942302,9944,23427.365674
2020-12-23 06:00:00+00:00,23507.44,23590.63,23425.01,23489.78,419.5107925,5884,23498.700844
2020-12-23 07:00:00+00:00,23482.86,23622.31,23311.01,23545.51,454.61035426,5513,23468.978376
2020-12-23 08:00:00+00:00,23545.25,23655.46,23433.91,23486.8,338.9639883,4450,23564.696897
2020-12-23 09:00:00+00:00,23485.07,23651.18,23416.55,23620.51,279.05309039,4005,23525.014105
2020-12-23 10:00:00+00:00,23622.49,23722.96,23383.71,23423.52,681.1914645,6401,23527.675653
2020-12-23 11:00:00+00:00,23423.52,23456.15,22808.73,23078.83,1965.85052662,14739,23075.97028
2020-12-23 12:00:00+00:00,23073.17,23850.0,22938.59,23845.35,1622.69191248,12448,23398.305322
2020-12-23 13:00:00+00:00,23845.24,24090.0,23449.43,23599.66,1737.69793184,11374,23802.046879
2020-12-23 14:00:00+00:00,23599.68,23821.78,23532.46,23755.99,739.14695297,7587,23688.729506
2020-12-23 15:00:00+00:00,23755.99,23887.46,23333.35,23449.53,1026.19848529,9721,23611.582184
2020-12-23 16:00:00+00:00,23449.53,23648.41,23376.0,23399.0,1246.38508876,10089,23521.143897
2020-12-23 17:00:00+00:00,23399.01,23640.46,23350.0,23595.48,788.90223936,7841,23547.157757
2020-12-23 18:00:00+00:00,23595.47,23678.87,23550.78,23603.62,623.65208576,6245,23607.282206
